rowLabels;AT_P3_S14;BE_P3_S14;BG_P3_S14;CY_P3_S14;DE_P3_S14;DK_P3_S14;EE_P3_S14;ES_P3_S14;FR_P3_S14;GR_P3_S14;HR_P3_S14;HU_P3_S14;LT_P3_S14;LU_P3_S14;LV_P3_S14;MT_P3_S14;NL_P3_S14;PL_P3_S14;RO_P3_S14;SI_P3_S14;SK_P3_S14
PT_C27;1,97702E-05;3,05495E-05;1,69051E-05;7,46309E-06;1,28545E-05;2,04928E-06;8,0333E-06;1,78502E-05;3,02124E-05;1,13011E-06;2,60596E-06;1,01823E-05;7,9953E-06;7,65494E-06;5,66923E-06;2,08154E-05;5,54807E-06;7,81276E-06;9,25464E-06;4,35289E-06;3,29621E-06
PT_C28;1,6183E-06;6,44071E-07;2,05406E-06;2,03568E-06;4,74452E-07;3,37686E-07;1,38921E-07;3,08817E-06;2,2714E-06;2,26399E-07;1,18201E-08;6,74164E-08;5,64462E-07;6,84546E-07;1,32947E-07;1,38886E-06;4,66522E-07;9,64413E-07;7,51461E-07;1,05423E-06;3,63816E-07
PT_C29;0,000270683;0,000132224;1,90065E-05;0,000654986;6,99826E-05;1,31109E-05;5,72239E-05;0,000786029;0,00086301;0,000113623;8,95993E-05;4,47286E-05;1,02269E-05;0,000324765;0,000222341;3,55205E-05;4,91979E-05;0,000158514;2,11539E-05;0,000741984;3,19352E-05
PT_C30;1,05863E-05;4,88086E-06;1,90335E-06;5,10937E-07;4,52796E-06;2,71654E-06;5,21575E-07;4,0147E-05;1,40509E-05;8,35718E-07;1,68639E-07;1,37621E-06;9,19469E-06;4,42878E-06;2,49154E-07;3,32571E-07;1,31254E-05;4,11272E-06;9,23736E-08;2,51325E-06;4,56947E-06
PT_C31_32;3,99187E-05;2,63445E-05;4,14166E-06;2,759E-05;2,36838E-05;3,32671E-05;1,53251E-05;0,000336956;0,000304828;7,23229E-06;5,98687E-06;6,98581E-06;1,08788E-05;3,84516E-05;1,73612E-05;5,90852E-05;7,43221E-05;7,26642E-06;1,60535E-05;1,65053E-05;0,000332525
PT_C33;0;3,31034E-07;2,65926E-08;1,62507E-08;1,03502E-07;4,58464E-07;2,41935E-09;3,91805E-07;3,5562E-07;1,05297E-08;4,56964E-09;0;6,57194E-08;3,05692E-09;1,30303E-08;0;7,7211E-08;4,82018E-08;2,62615E-09;5,38488E-10;1,91045E-08
PT_D35;0;9,37636E-07;3,07089E-07;0;1,54933E-07;5,53551E-07;1,75638E-07;4,77681E-07;7,51829E-08;1,42434E-07;1,39542E-07;2,05058E-07;5,22584E-07;1,20203E-06;1,17451E-07;0;8,13553E-07;2,06903E-07;2,78591E-08;0;1,14387E-07
PT_E36;0;8,19469E-09;1,0986E-07;0;1,82527E-08;2,01015E-08;0;1,31997E-08;1,77745E-07;1,59634E-06;3,45551E-07;0;0;0;1,43073E-07;0;2,61178E-07;7,48627E-09;3,12175E-08;0;5,4331E-07
PT_E37T39;1,1787E-08;2,87615E-08;0;4,321E-08;2,25452E-08;1,22992E-07;0;8,68201E-08;1,26871E-06;1,3137E-05;9,1453E-07;0;1,61896E-07;1,5928E-06;4,11917E-07;0;2,33477E-08;1,70265E-08;2,42503E-09;0;5,94248E-06
PT_F;1,30445E-07;2,3465E-07;2,49904E-07;6,34007E-08;1,52679E-06;1,73973E-07;2,14588E-08;7,61532E-07;5,09253E-06;1,31448E-07;1,48341E-08;2,8931E-08;7,13313E-07;9,57746E-06;5,24227E-08;0;1,43528E-07;6,21879E-07;4,55144E-07;1,10246E-08;2,82535E-07
PT_G45;1,97169E-07;1,05529E-07;7,33758E-08;2,01254E-07;2,80541E-06;3,49782E-06;2,95955E-08;8,9523E-07;2,22084E-07;2,83499E-07;1,79503E-08;1,33423E-08;2,15726E-08;3,34078E-06;3,2692E-08;1,22964E-07;1,82124E-07;4,51458E-08;1,47122E-08;6,86096E-08;1,87657E-07
PT_G46;0;0;0;0;0;2,55562E-08;0;0;0;0;0;0;0;0;0;2,68525E-08;0;0;0;0;0
PT_G47;0;0;0;0;0;1,75381E-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1,78066E-07
PT_H49;3,5762E-05;4,02889E-06;1,99147E-05;0;4,14407E-06;2,19201E-06;9,27658E-08;2,25706E-06;1,87195E-05;6,63616E-06;7,45259E-09;2,36905E-07;2,56079E-06;1,87315E-05;4,20037E-06;0;9,47202E-06;4,21155E-06;7,41065E-06;0;2,79364E-05
PT_H50;1,5319E-07;2,6319E-07;2,91255E-07;0;1,11105E-08;4,38913E-06;4,94412E-06;2,95588E-06;1,15393E-06;8,55443E-08;0;0;3,84829E-06;3,83374E-07;3,04755E-07;6,46615E-06;0;2,99167E-08;0;0;1,97987E-06
PT_H51;1,34636E-05;9,67977E-06;1,82867E-05;0,000355351;6,97802E-05;1,53888E-05;9,85793E-06;3,55408E-05;0,000143727;3,46838E-05;1,60275E-05;7,09403E-06;6,83113E-05;1,15173E-05;2,533E-05;5,323E-05;5,60316E-05;3,27736E-05;2,70419E-06;2,53107E-05;2,03225E-05
PT_H52;9,97702E-07;0;1,27461E-07;0;1,28376E-07;8,70441E-09;0;2,61304E-08;1,58691E-06;4,69089E-07;3,19446E-09;4,52968E-07;2,92187E-07;7,85705E-07;0;0;0;1,05883E-07;1,04463E-11;0;0
PT_H53;0;0;0;0;1,25316E-07;6,98004E-09;0;1,27549E-06;1,35297E-07;2,31801E-08;1,98975E-08;9,23011E-10;5,42386E-08;3,38504E-08;0;0;2,71689E-09;3,70331E-08;4,51063E-08;0;0
PT_I;6,07141E-08;3,04031E-07;3,80629E-06;3,31229E-07;1,20034E-07;2,52865E-07;1,46751E-07;2,26005E-06;7,28239E-07;3,21081E-06;1,812E-07;1,61136E-06;8,02736E-06;0,000110769;1,37584E-07;1,77275E-07;1,00351E-07;2,7688E-06;1,60376E-06;1,90757E-08;2,85555E-07
PT_J58;1,58862E-06;7,6595E-07;2,90114E-07;1,25664E-07;1,53197E-06;9,31378E-07;4,72622E-06;2,30522E-06;1,78044E-06;8,09437E-08;6,64395E-08;1,21478E-07;3,347E-07;7,93345E-07;8,10081E-07;3,26296E-06;1,74246E-06;1,95229E-07;0;2,09674E-07;5,12975E-07
PT_J59_60;1,11495E-05;5,72254E-08;2,07816E-08;4,70181E-08;1,84296E-06;1,01328E-06;4,60487E-07;1,16834E-06;8,02036E-06;2,45187E-06;1,53691E-08;6,48562E-09;1,93119E-07;1,03245E-07;5,74386E-06;2,33265E-05;1,38764E-06;4,63308E-07;8,8155E-10;1,99621E-07;5,35386E-08
PT_J61;8,04199E-08;0;2,6844E-06;0;1,90492E-06;5,10242E-07;0;7,93437E-09;5,8847E-06;2,12541E-06;8,74853E-09;9,57264E-07;8,30174E-09;1,94979E-05;0;0;1,03548E-09;1,90346E-05;1,61281E-06;9,12082E-06;0
PT_J62_63;9,19262E-08;0;1,70377E-09;4,96638E-08;6,28564E-08;1,91733E-07;4,92146E-08;5,50479E-09;1,15432E-06;1,00408E-09;1,722E-07;0;9,18526E-08;9,32265E-10;4,93608E-09;0;3,08399E-09;4,89756E-09;1,86625E-07;0;0
PT_K64;7,05124E-08;4,04896E-06;2,70079E-08;0;4,92818E-06;2,39475E-07;0;2,84626E-06;1,10934E-06;1,43132E-06;3,86986E-08;1,87158E-08;3,42496E-07;2,15158E-06;0;0;4,05383E-07;1,85828E-08;8,52988E-08;0;0
PT_K65;1,15858E-06;2,66338E-06;0;0;8,70543E-10;7,20305E-07;0;0;5,64431E-06;9,11337E-07;0;0;1,93064E-08;2,17782E-05;0;0;1,66858E-07;1,34756E-06;1,72178E-07;0;7,68606E-06
PT_K66;0;0;9,33486E-09;0;1,01658E-07;1,08014E-06;0;0;0;1,26335E-08;0;4,9989E-08;3,89336E-07;0;0;0;0;6,01611E-07;5,32863E-09;1,56296E-07;0
PT_L;0;9,35842E-09;3,39626E-07;0;1,17848E-07;7,31958E-07;0;2,49609E-07;1,43373E-07;4,25405E-07;1,99745E-07;2,0489E-07;9,08058E-07;6,98008E-06;0;0;0;2,92597E-07;3,48143E-07;0;0
PT_M69_70;0;0;8,80522E-08;0;1,92549E-07;4,26883E-08;1,00219E-08;6,45851E-06;6,03554E-06;1,57887E-07;5,97784E-09;5,80554E-09;1,3302E-07;9,88087E-08;0;0;0;9,97527E-07;1,6947E-08;0;0
PT_M71;0;2,94223E-08;3,05505E-07;7,86662E-08;2,58447E-07;9,99478E-09;0;2,26046E-07;1,0817E-06;5,24545E-08;1,18112E-08;0;5,35946E-08;6,96354E-07;3,84812E-08;0;3,48253E-09;0;2,4176E-08;3,69916E-08;4,69557E-08
PT_M72;0;0;0;0;0;0;1,86487E-08;0;0;1,24433E-07;6,0883E-11;0;0;0;0;0;0;0;0;0;0
PT_M73;0;0;3,33096E-07;0;0;0;0;9,31407E-09;0;8,2721E-09;0;0;4,5114E-07;0;0;0;0;0;5,27837E-08;0;0
PT_M74_75;0;3,04359E-07;1,37219E-06;0;4,3708E-06;2,67549E-06;3,96067E-06;9,6833E-09;5,29033E-05;6,68088E-07;1,15778E-06;0;5,78322E-06;1,19643E-06;6,8435E-08;0;1,43012E-09;2,88026E-06;1,26665E-08;0;0
PT_N77;0;0;0;0;2,24852E-07;2,84656E-07;0;3,05237E-08;3,34585E-08;3,10794E-07;2,30974E-07;0;3,78592E-08;1,14334E-07;0;0;2,76074E-09;1,16868E-07;1,05135E-07;0;0
PT_N78;0;0;0;0;5,7265E-10;0;0;1,16348E-09;2,54629E-09;1,1526E-09;0;0;0;0;0;0;0;5,99873E-10;0;0;0
PT_N79;0;0;0;0;5,94098E-08;0;0;1,36116E-08;3,7696E-08;2,02585E-08;4,48689E-08;0;1,94404E-08;7,54279E-08;0;0;2,95124E-07;4,63474E-08;2,18311E-09;0;0
PT_N80T82;0;0;1,08551E-06;0;1,33977E-05;1,69338E-06;0;1,20465E-05;1,77636E-06;1,48394E-05;1,17152E-05;2,9555E-08;1,11273E-06;3,82497E-06;2,7452E-07;0;0;1,27112E-05;2,02484E-06;3,79192E-07;3,41086E-07
PT_O84;1,17517E-08;2,37204E-08;9,63188E-08;5,30833E-09;2,7242E-07;2,55707E-07;1,3932E-07;4,69294E-07;2,66136E-07;4,34539E-06;1,62161E-07;1,44112E-07;4,0225E-07;5,76022E-07;6,44429E-08;1,36177E-07;2,30157E-07;6,53503E-07;8,83146E-08;1,24976E-08;2,58331E-08
PT_P85;3,24253E-08;9,94937E-10;3,77927E-09;0;3,75637E-07;7,21756E-08;5,01136E-08;1,79013E-08;8,07918E-08;3,93438E-08;1,05282E-08;1,94905E-08;2,30895E-07;1,79822E-07;9,93847E-08;0;2,7145E-09;2,10969E-07;1,26241E-09;0;1,1613E-09
PT_Q86;6,31405E-09;7,63099E-09;2,72711E-08;5,81967E-08;1,78704E-07;5,43732E-08;0;1,20125E-07;6,20173E-08;1,09906E-07;2,02705E-08;7,31667E-07;2,32935E-08;2,8335E-07;1,95282E-08;0;2,06175E-08;4,75573E-07;5,03832E-08;0;7,99152E-08
PT_Q87_88;0;0;0;0;1,07373E-09;3,67088E-09;0;2,26611E-09;1,09948E-08;1,29725E-08;5,41094E-09;5,4616E-09;8,70578E-09;1,46926E-07;0;0;0;2,09589E-09;6,87077E-09;0;0
PT_R90T92;0;2,38572E-06;0;2,87813E-08;7,74367E-07;1,90984E-06;1,60349E-07;9,01973E-07;6,76754E-07;3,14323E-07;0;6,09791E-08;1,85436E-08;7,93519E-07;0;0;7,29135E-07;6,91134E-08;4,00262E-07;0;0
PT_R93;0;1,54489E-08;2,88207E-09;0;3,63269E-07;1,41633E-06;0;1,38873E-07;3,64796E-08;5,21489E-08;7,88591E-09;5,92953E-07;3,37293E-09;3,64338E-06;0;1,30117E-06;4,31756E-09;1,10128E-07;9,60181E-09;0;0
PT_S94;0;0;0;0;8,40904E-09;0;0;0;0;8,08774E-10;1,26398E-09;0;0;0;0;0;0;5,00459E-09;0;0;0
PT_S95;0;0;0;0;1,37704E-07;2,29247E-09;0;1,07253E-09;8,01984E-09;1,86211E-08;0;0;0;0;0;0;0;9,27579E-08;0;0;0
PT_S96;0;2,81864E-08;0;0;1,90381E-09;0;0;7,20212E-08;2,21184E-07;4,14649E-08;5,11142E-07;0;0;2,12488E-07;0;0;6,87699E-08;1,27949E-08;0;0;0
PT_T;0;0;0;0;0;0;0;0;0;4,67946E-09;0;0;0;0;0;0;0;0;0;0;0
PT_U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RO_A01;0,000178175;0,000135175;0,003775882;0,003214054;6,41911E-05;3,07665E-05;8,9182E-06;0,000286881;0,000132024;0,000484443;0,000706581;0,00112893;2,45969E-05;7,26265E-06;8,05766E-06;0,000159857;0,000115739;0,000202197;0,080333998;5,28657E-05;0,000158389
RO_A02;1,25886E-06;2,39647E-07;6,62262E-05;7,33447E-08;2,43739E-06;7,70121E-07;0;7,34262E-07;7,09746E-07;2,25919E-05;3,66214E-07;0;0;7,24572E-08;0;0;0;3,42093E-06;0,009844568;3,47268E-06;2,18416E-06
RO_A03;1,32353E-06;1,25232E-06;6,9531E-06;0;2,76441E-07;9,62353E-09;0;4,93989E-07;8,33234E-07;1,21291E-07;1,43919E-06;6,89129E-06;9,44939E-08;1,71947E-06;0;0;5,72885E-07;1,7138E-08;0,001734713;9,47955E-08;1,73221E-07
RO_B;8,99835E-09;0;7,62943E-06;0;1,35771E-06;0;0;0;0;0;0;0,000470967;0;0;0;0;1,2996E-06;7,46052E-08;0,005037736;0;5,74904E-07
RO_C10T12;0,000253486;4,76067E-05;0,009371982;0,00093509;2,96219E-05;5,23651E-05;0,000490307;8,6033E-05;4,20486E-05;0,00111254;0,001215153;0,002548809;0,002097792;6,54737E-06;0,000684703;0,000134159;5,65676E-05;0,000483633;0,259077088;0,000707024;0,001335774
RO_C13T15;0,000108168;5,37115E-05;5,69394E-05;1,11433E-05;3,98752E-05;3,54303E-05;5,38407E-05;8,37289E-06;2,52446E-05;1,13047E-05;3,0566E-05;8,66958E-05;1,91111E-05;2,70927E-05;1,14224E-05;2,00327E-05;2,31461E-05;1,83322E-05;0,006979281;5,19188E-05;3,79835E-05
RO_C16;1,86791E-05;5,4973E-06;0,000312093;2,6162E-06;7,96152E-06;9,79334E-06;2,71065E-07;1,75469E-06;3,21917E-06;5,16954E-06;1,87187E-06;3,28179E-06;7,42465E-06;4,26033E-07;3,43143E-07;3,84444E-07;5,39416E-06;3,35276E-05;0,002256304;9,16002E-07;1,25297E-05
RO_C17;1,48886E-05;2,27507E-06;0,000129457;3,57022E-06;2,26448E-06;8,9816E-07;1,21826E-06;5,5511E-07;4,63964E-06;2,83433E-05;8,8857E-06;5,47927E-05;1,5378E-06;2,84465E-06;8,68032E-07;1,98522E-06;4,04426E-06;2,90009E-06;0,000963697;4,40459E-06;1,18646E-05
RO_C18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001464536;0;0
RO_C19;0,000129168;8,83964E-06;0,009674773;0,00135434;4,10454E-05;2,20074E-07;1,02613E-07;4,65501E-07;1,52732E-05;0,00024161;0,000112195;0,000678204;3,50548E-07;0,000105366;9,88103E-07;0;6,63033E-06;1,06472E-05;0,014188367;0,001391007;1,9087E-05
RO_C20;4,84536E-05;9,1687E-06;0,00035058;4,90453E-05;5,87706E-06;4,73134E-06;2,40296E-05;1,15443E-05;8,64758E-06;6,46894E-05;6,13709E-05;8,8179E-05;1,84812E-05;2,62673E-06;1,95802E-05;1,36862E-05;9,85486E-06;5,05934E-05;0,008156732;3,19544E-05;9,84686E-05
RO_C21;1,87074E-06;5,79432E-07;7,8237E-05;2,46309E-06;6,0029E-07;2,04453E-06;2,11001E-07;7,1863E-07;9,37135E-07;1,00123E-06;9,02004E-07;7,71071E-06;2,64661E-05;1,72643E-06;3,20958E-05;8,30765E-07;1,16267E-06;7,212E-06;0,000318536;4,53893E-07;5,42073E-06
RO_C22;4,28861E-05;1,16077E-05;0,000231854;9,67705E-06;5,92976E-05;5,0092E-06;8,36874E-06;5,28987E-06;4,83805E-05;5,32924E-06;8,593E-06;2,84251E-05;1,81529E-05;1,52422E-06;8,9954E-06;1,42938E-05;7,40547E-06;2,37194E-05;0,002022131;3,07351E-06;5,90634E-05
RO_C23;5,40293E-06;5,67165E-06;0,000245465;2,35779E-05;3,45336E-06;1,19372E-05;1,26685E-06;5,09636E-07;4,02657E-06;9,54593E-06;9,42783E-06;2,93788E-05;1,93139E-06;7,14181E-07;3,34023E-07;3,1537E-06;4,06876E-06;1,43166E-05;0,001854474;3,31872E-06;4,19197E-05
RO_C24;9,20087E-09;3,38737E-08;1,07841E-08;1,85887E-08;0;2,12732E-08;0;0;1,02317E-08;6,79457E-12;0;0;0;0;1,17185E-08;0;0;2,49174E-07;0,000124143;0;1,35048E-08
RO_C25;1,35487E-05;6,78895E-06;3,27394E-05;1,16088E-05;1,02337E-05;3,95657E-06;8,64409E-07;2,70695E-06;1,1875E-05;4,70999E-06;1,0739E-07;2,93266E-05;4,58564E-06;1,34156E-06;7,61123E-07;3,88495E-06;1,68972E-05;4,5527E-06;0,001791954;3,78786E-06;1,46097E-05
RO_C26;7,56608E-05;8,21281E-06;0,000138576;2,82533E-05;4,16334E-05;8,89457E-06;5,5097E-06;5,54111E-06;1,35404E-05;6,09094E-06;4,89797E-06;1,85294E-05;7,49339E-06;3,91763E-06;1,24151E-05;5,98164E-06;6,95354E-06;1,11165E-05;0,000493016;2,0421E-05;3,05267E-05
RO_C27;0,00026478;5,67088E-05;0,000166757;7,94103E-06;4,71247E-05;1,1457E-05;3,39378E-05;7,57757E-06;3,55958E-05;1,8478E-05;4,49247E-05;5,4501E-05;2,39216E-05;1,34831E-05;1,03463E-05;4,65868E-05;1,52482E-05;4,31042E-05;0,000387762;2,75883E-05;4,80735E-05
RO_C28;9,43539E-06;1,05003E-06;1,71435E-05;1,40765E-06;1,06066E-06;1,78692E-06;7,64066E-07;5,79694E-07;1,70957E-06;3,55035E-07;4,25524E-08;6,26666E-07;7,52616E-07;3,86917E-07;3,32369E-07;0;7,38322E-07;3,14466E-06;0,000605905;3,49214E-06;1,66927E-06
RO_C29;0,000190669;0,000132837;0,000227797;0,000379704;0,000247262;5,07307E-05;1,60873E-05;0,000213478;0,00054467;0,000126252;0,000100842;0,00029909;4,24676E-06;4,00684E-05;7,86848E-06;0,000326515;7,80471E-05;0,000369411;0,003496344;0,002623929;0,000154518
RO_C30;3,01846E-05;5,80706E-06;1,79435E-05;1,45982E-07;8,49907E-06;3,05836E-07;1,38064E-06;5,42794E-06;9,00631E-06;2,09232E-06;6,34283E-07;6,61095E-06;1,25163E-06;5,94722E-06;1,29994E-07;0;3,61774E-05;4,51224E-06;0,000627378;5,02651E-06;1,7017E-05
RO_C31_32;0,000425751;0,000140779;0,000248985;7,91324E-05;9,81053E-05;2,67924E-05;1,43559E-05;8,81791E-05;0,000198235;6,37206E-05;0,000100808;0,000132557;1,32342E-05;3,07031E-05;2,99645E-05;1,15288E-05;9,15204E-05;3,48849E-05;0,001320936;0,000271351;0,001120587
RO_C33;0;0;1,25142E-08;0;6,25699E-08;1,18861E-07;0;0;9,61198E-08;3,68539E-09;2,10204E-08;0;9,68497E-08;0;0;0;0;0;1,33593E-06;0;9,55226E-09
RO_D35;0;6,25091E-07;0,000361628;0;3,6113E-07;1,79904E-06;8,78188E-07;0;0;1,01728E-05;6,27938E-07;0,002209504;9,14521E-07;3,72629E-05;0;0;1,92363E-06;1,62074E-06;0,059813296;8,92386E-06;6,29129E-07
RO_E36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,011803101;0;0
RO_E37T39;0;0;0,001708666;8,642E-08;0;3,51405E-08;0;0;2,21463E-06;0,000214857;3,32523E-05;2,32546E-05;4,85687E-07;0;4,11917E-07;0;0;0;0,000651432;0;4,20092E-05
RO_F;0;0;4,08933E-07;0;2,10218E-06;0;0;0;8,16165E-07;1,13921E-06;4,37606E-07;3,97802E-07;1,46625E-06;1,69601E-06;0;0;0;7,05302E-07;0,008298209;0;0
RO_G45;0;0;3,08297E-05;4,22634E-06;1,774E-05;2,10333E-05;0;1,41988E-07;3,02841E-07;4,79535E-06;8,97513E-08;0;3,95497E-07;4,31454E-06;0;3,68891E-06;2,07375E-06;0;0,00096382;6,51791E-07;9,07007E-07
RO_G46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4,08382E-07;0;0;0;0;0
RO_G47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RO_H49;0,000390704;1,04724E-05;0,000322973;0;8,48692E-05;2,63687E-05;7,88509E-07;1,42412E-05;6,92677E-05;0,000236534;2,17876E-05;2,96828E-06;3,33952E-05;0,000148553;3,40338E-05;0;8,47208E-05;4,99255E-05;0,006147713;0;0,000133762
RO_H50;2,71273E-08;9,24426E-08;1,81367E-08;0;1,30712E-09;1,7903E-07;1,58366E-06;6,87662E-07;2,7531E-07;3,01921E-08;1,24325E-06;0;0;2,16748E-08;0;1,29323E-06;0;2,21605E-09;3,83358E-05;0;1,28034E-06
RO_H51;3,90764E-07;1,00934E-06;6,22557E-06;4,55926E-05;3,99407E-06;3,43815E-07;9,53993E-07;2,44191E-06;2,74965E-06;7,96532E-06;3,54954E-07;2,75781E-07;7,68371E-06;1,38184E-07;2,07481E-06;1,44352E-06;8,39941E-07;1,84695E-06;0,000278875;8,79962E-06;3,89746E-06
RO_H52;1,29772E-05;0;2,03482E-06;0;1,82196E-07;5,80294E-09;0;0;1,60999E-06;2,48341E-06;1,91667E-08;1,33046E-05;2,7849E-06;1,57141E-06;0;0;0;6,96919E-07;1,58644E-06;0;0
RO_H53;0;0;2,94263E-05;0;4,64818E-07;2,09401E-09;0;3,31775E-08;5,28961E-08;5,39463E-07;0;1,56912E-08;8,13579E-08;2,60387E-09;0;0;5,43377E-09;6,1916E-07;0,000183312;0;0
RO_I;0;4,39812E-07;0,000110122;0;0;6,02985E-07;0;0;3,1133E-07;7,92679E-05;1,11507E-07;4,53014E-05;5,27022E-05;3,85381E-05;0;0;0;4,06046E-06;0,004539929;0;0
RO_J58;4,29196E-05;4,72174E-06;5,40549E-05;3,76993E-06;1,05632E-05;7,20322E-06;4,8419E-05;1,35409E-06;1,11647E-05;2,03779E-06;2,30877E-06;8,53042E-06;5,1026E-06;4,5334E-06;1,9577E-06;3,91817E-06;2,05125E-05;4,11995E-06;0,000574564;3,49456E-06;5,96726E-06
RO_J59_60;4,39911E-07;9,53756E-09;1,09727E-05;1,43405E-06;1,62726E-07;2,31973E-06;4,02926E-07;3,75673E-09;4,81558E-07;7,88374E-07;1,38322E-07;5,83706E-08;8,56966E-07;1,08407E-07;5,30945E-07;5,03451E-07;2,28162E-08;1,75049E-07;0,000162923;2,85173E-08;2,67693E-08
RO_J61;1,0348E-06;0;0,000109181;0;1,76805E-05;1,65171E-06;0;0;4,36788E-06;1,87617E-05;1,61848E-06;0,000136421;2,0057E-05;8,67871E-06;1,82361E-06;0;0;1,97606E-05;0,007617971;4,36541E-05;0
RO_J62_63;9,20809E-07;0;1,05634E-08;0;1,16043E-07;3,36986E-07;5,90576E-08;0;2,02891E-06;0;6,7949E-07;0;6,72621E-08;4,1434E-10;0;0;0;0;0,000196199;0;0
RO_K64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001150001;0;0
RO_K65;4,42214E-06;3,31768E-06;1,38617E-06;0;0;9,31738E-08;0;0;2,14624E-06;1,60193E-05;0;5,698E-08;0;7,56995E-07;0;0;3,62735E-09;3,68056E-06;0,001024611;0;1,76427E-05
RO_K66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,001877536;0;0
RO_L;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,266984068;0;0
RO_M69_70;0;0;7,73823E-06;0;4,87578E-07;6,64041E-08;4,00874E-08;2,31215E-06;9,38773E-06;1,35257E-06;9,1162E-08;1,32076E-07;0;5,78321E-07;2,42923E-07;0;0;1,22253E-05;0,002379886;0;0
RO_M71;0;0;1,71286E-05;0;4,40496E-06;0;0;0;8,40959E-06;7,74712E-07;7,79541E-07;0;0;7,96711E-06;0;0;0;0;0,000274801;0;0
RO_M72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RO_M73;0;0;1,00938E-08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000110725;0;0
RO_M74_75;0;0;3,29854E-08;0;2,97333E-08;4,48908E-09;2,64045E-08;0;9,05582E-08;1,28478E-08;2,31556E-08;0;2,86298E-08;0;0;0;0;2,47384E-08;0,004125648;0;0
RO_N77;0;0;1,1892E-06;0;4,61314E-07;6,41681E-07;0;0;1,42199E-08;3,01005E-07;2,181E-06;1,0755E-06;0;2,3248E-06;0;0;0;2,8647E-07;0,000159678;0;0
RO_N78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RO_N79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000912609;0;0
RO_N80T82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002292843;0;0
RO_O84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000728429;0;0
RO_P85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000290203;0;0
RO_Q86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,016095442;0;0
RO_Q87_88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,000932765;0;0
RO_R90T92;0;1,46706E-06;1,38875E-08;1,44194E-05;1,1056E-07;8,7422E-07;0;2,15005E-08;2,43353E-07;5,12843E-08;5,91307E-08;1,13828E-07;0;9,95047E-07;0;0;1,09644E-07;2,11327E-07;0,003072628;0;0
RO_R93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,00039328;0;0
RO_S94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RO_S95;0;0;1,28418E-06;0;3,78471E-07;2,29247E-09;0;0;9,62381E-09;1,61383E-07;1,3471E-08;2,27329E-08;2,11564E-08;0;7,07467E-08;0;0;8,0797E-07;0,000606794;0;1,73374E-08
RO_S96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,002065838;0;0
RO_T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RO_U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
RU_A01;5,81021E-05;0,000167285;6,54705E-05;0,000954656;3,49089E-05;7,5776E-05;0,000659798;5,71612E-05;1,36489E-05;0,000562954;8,79874E-07;1,53503E-05;0,000724095;2,61456E-05;0,002714993;0,000122147;2,37711E-05;0,000300901;5,62559E-06;2,03039E-05;1,35321E-05
RU_A02;4,19619E-07;2,77092E-07;1,31311E-06;2,44482E-08;8,94569E-07;7,27336E-07;3,70035E-06;9,24246E-08;1,22021E-07;6,32721E-07;1,52589E-07;6,76951E-07;7,69758E-07;1,44914E-07;1,02206E-05;0;4,9356E-07;7,47536E-06;2,36237E-06;4,08551E-08;3,43225E-07
RU_A03;2,28386E-06;4,89448E-06;2,78124E-06;4,88452E-06;1,88108E-06;1,24336E-05;3,92216E-05;7,79584E-06;6,01919E-06;4,26539E-06;5,27704E-07;4,97705E-06;5,12629E-05;2,55771E-05;9,61624E-05;9,88447E-07;1,58824E-06;7,33261E-06;1,01054E-06;6,63568E-07;5,64701E-06
